Force (N),Position (mm),Stress (MPa),Strain (%),Infill%,Infill Type,Mesh Type,Number of mesh layer,Base Material
859,1.36,12.5,2.71,15,Hex,Steel,Single,PLA
859,1.36,12.5,2.72,15,Hex,Steel,Single,PLA
860,1.36,12.5,2.72,15,Hex,Steel,Single,PLA
860,1.36,12.5,2.72,15,Hex,Steel,Single,PLA
860,1.36,12.5,2.73,15,Hex,Steel,Single,PLA
860,1.37,12.5,2.73,15,Hex,Steel,Single,PLA
861,1.37,12.5,2.74,15,Hex,Steel,Single,PLA
862,1.37,12.5,2.74,15,Hex,Steel,Single,PLA
861,1.37,12.5,2.74,15,Hex,Steel,Single,PLA
862,1.37,12.5,2.75,15,Hex,Steel,Single,PLA
862,1.37,12.5,2.75,15,Hex,Steel,Single,PLA
862,1.38,12.5,2.75,15,Hex,Steel,Single,PLA
863,1.38,12.5,2.76,15,Hex,Steel,Single,PLA
863,1.38,12.5,2.76,15,Hex,Steel,Single,PLA
863,1.38,12.5,2.76,15,Hex,Steel,Single,PLA
864,1.38,12.5,2.77,15,Hex,Steel,Single,PLA
864,1.39,12.5,2.77,15,Hex,Steel,Single,PLA
864,1.39,12.5,2.78,15,Hex,Steel,Single,PLA
865,1.39,12.5,2.78,15,Hex,Steel,Single,PLA
865,1.39,12.5,2.78,15,Hex,Steel,Single,PLA
865,1.39,12.6,2.79,15,Hex,Steel,Single,PLA
865,1.4,12.6,2.79,15,Hex,Steel,Single,PLA
865,1.4,12.6,2.79,15,Hex,Steel,Single,PLA
866,1.4,12.6,2.8,15,Hex,Steel,Single,PLA
866,1.4,12.6,2.8,15,Hex,Steel,Single,PLA
866,1.4,12.6,2.8,15,Hex,Steel,Single,PLA
867,1.4,12.6,2.81,15,Hex,Steel,Single,PLA
867,1.41,12.6,2.81,15,Hex,Steel,Single,PLA
867,1.41,12.6,2.82,15,Hex,Steel,Single,PLA
867,1.41,12.6,2.82,15,Hex,Steel,Single,PLA
868,1.41,12.6,2.82,15,Hex,Steel,Single,PLA
867,1.41,12.6,2.83,15,Hex,Steel,Single,PLA
868,1.42,12.6,2.83,15,Hex,Steel,Single,PLA
868,1.42,12.6,2.83,15,Hex,Steel,Single,PLA
868,1.42,12.6,2.84,15,Hex,Steel,Single,PLA
868,1.42,12.6,2.84,15,Hex,Steel,Single,PLA
869,1.42,12.6,2.84,15,Hex,Steel,Single,PLA
869,1.42,12.6,2.85,15,Hex,Steel,Single,PLA
869,1.43,12.6,2.85,15,Hex,Steel,Single,PLA
869,1.43,12.6,2.86,15,Hex,Steel,Single,PLA
869,1.43,12.6,2.86,15,Hex,Steel,Single,PLA
870,1.43,12.6,2.86,15,Hex,Steel,Single,PLA
870,1.43,12.6,2.87,15,Hex,Steel,Single,PLA
870,1.44,12.6,2.87,15,Hex,Steel,Single,PLA
870,1.44,12.6,2.87,15,Hex,Steel,Single,PLA
870,1.44,12.6,2.88,15,Hex,Steel,Single,PLA
870,1.44,12.6,2.88,15,Hex,Steel,Single,PLA
871,1.44,12.6,2.89,15,Hex,Steel,Single,PLA
870,1.44,12.6,2.89,15,Hex,Steel,Single,PLA
871,1.45,12.6,2.89,15,Hex,Steel,Single,PLA
871,1.45,12.6,2.9,15,Hex,Steel,Single,PLA
870,1.45,12.6,2.9,15,Hex,Steel,Single,PLA
870,1.45,12.6,2.9,15,Hex,Steel,Single,PLA
870,1.45,12.6,2.91,15,Hex,Steel,Single,PLA
871,1.46,12.6,2.91,15,Hex,Steel,Single,PLA
870,1.46,12.6,2.91,15,Hex,Steel,Single,PLA
870,1.46,12.6,2.92,15,Hex,Steel,Single,PLA
870,1.46,12.6,2.92,15,Hex,Steel,Single,PLA
870,1.46,12.6,2.93,15,Hex,Steel,Single,PLA
870,1.46,12.6,2.93,15,Hex,Steel,Single,PLA
869,1.47,12.6,2.93,15,Hex,Steel,Single,PLA
870,1.47,12.6,2.94,15,Hex,Steel,Single,PLA
869,1.47,12.6,2.94,15,Hex,Steel,Single,PLA
869,1.47,12.6,2.94,15,Hex,Steel,Single,PLA
869,1.47,12.6,2.95,15,Hex,Steel,Single,PLA
868,1.48,12.6,2.95,15,Hex,Steel,Single,PLA
868,1.48,12.6,2.95,15,Hex,Steel,Single,PLA
868,1.48,12.6,2.96,15,Hex,Steel,Single,PLA
868,1.48,12.6,2.96,15,Hex,Steel,Single,PLA
868,1.48,12.6,2.97,15,Hex,Steel,Single,PLA
868,1.48,12.6,2.97,15,Hex,Steel,Single,PLA
867,1.49,12.6,2.97,15,Hex,Steel,Single,PLA
867,1.49,12.6,2.98,15,Hex,Steel,Single,PLA
866,1.49,12.6,2.98,15,Hex,Steel,Single,PLA
866,1.49,12.6,2.98,15,Hex,Steel,Single,PLA
865,1.49,12.6,2.99,15,Hex,Steel,Single,PLA
865,1.5,12.6,2.99,15,Hex,Steel,Single,PLA
865,1.5,12.5,3,15,Hex,Steel,Single,PLA
864,1.5,12.5,3,15,Hex,Steel,Single,PLA
863,1.5,12.5,3,15,Hex,Steel,Single,PLA
862,1.5,12.5,3.01,15,Hex,Steel,Single,PLA
862,1.5,12.5,3.01,15,Hex,Steel,Single,PLA
861,1.51,12.5,3.01,15,Hex,Steel,Single,PLA
860,1.51,12.5,3.02,15,Hex,Steel,Single,PLA
859,1.51,12.5,3.02,15,Hex,Steel,Single,PLA
858,1.51,12.5,3.02,15,Hex,Steel,Single,PLA
857,1.51,12.4,3.03,15,Hex,Steel,Single,PLA
856,1.52,12.4,3.03,15,Hex,Steel,Single,PLA
855,1.52,12.4,3.04,15,Hex,Steel,Single,PLA
854,1.52,12.4,3.04,15,Hex,Steel,Single,PLA
853,1.52,12.4,3.04,15,Hex,Steel,Single,PLA
852,1.52,12.4,3.05,15,Hex,Steel,Single,PLA
851,1.53,12.4,3.05,15,Hex,Steel,Single,PLA
850,1.53,12.3,3.05,15,Hex,Steel,Single,PLA
849,1.53,12.3,3.06,15,Hex,Steel,Single,PLA
848,1.53,12.3,3.06,15,Hex,Steel,Single,PLA
847,1.53,12.3,3.07,15,Hex,Steel,Single,PLA
846,1.53,12.3,3.07,15,Hex,Steel,Single,PLA
845,1.54,12.3,3.07,15,Hex,Steel,Single,PLA
844,1.54,12.3,3.08,15,Hex,Steel,Single,PLA
843,1.54,12.2,3.08,15,Hex,Steel,Single,PLA
842,1.54,12.2,3.08,15,Hex,Steel,Single,PLA
841,1.54,12.2,3.09,15,Hex,Steel,Single,PLA
840,1.55,12.2,3.09,15,Hex,Steel,Single,PLA
840,1.55,12.2,3.09,15,Hex,Steel,Single,PLA
839,1.55,12.2,3.1,15,Hex,Steel,Single,PLA
838,1.55,12.2,3.1,15,Hex,Steel,Single,PLA
837,1.55,12.2,3.11,15,Hex,Steel,Single,PLA
836,1.55,12.1,3.11,15,Hex,Steel,Single,PLA
836,1.56,12.1,3.11,15,Hex,Steel,Single,PLA
835,1.56,12.1,3.12,15,Hex,Steel,Single,PLA
834,1.56,12.1,3.12,15,Hex,Steel,Single,PLA
833,1.56,12.1,3.12,15,Hex,Steel,Single,PLA
832,1.56,12.1,3.13,15,Hex,Steel,Single,PLA
831,1.57,12.1,3.13,15,Hex,Steel,Single,PLA
831,1.57,12.1,3.14,15,Hex,Steel,Single,PLA
830,1.57,12,3.14,15,Hex,Steel,Single,PLA
829,1.57,12,3.14,15,Hex,Steel,Single,PLA
828,1.57,12,3.15,15,Hex,Steel,Single,PLA
828,1.57,12,3.15,15,Hex,Steel,Single,PLA
827,1.58,12,3.15,15,Hex,Steel,Single,PLA
826,1.58,12,3.16,15,Hex,Steel,Single,PLA
825,1.58,12,3.16,15,Hex,Steel,Single,PLA
824,1.58,12,3.16,15,Hex,Steel,Single,PLA
824,1.58,12,3.17,15,Hex,Steel,Single,PLA
823,1.59,11.9,3.17,15,Hex,Steel,Single,PLA
822,1.59,11.9,3.18,15,Hex,Steel,Single,PLA
821,1.59,11.9,3.18,15,Hex,Steel,Single,PLA
820,1.59,11.9,3.18,15,Hex,Steel,Single,PLA
819,1.59,11.9,3.19,15,Hex,Steel,Single,PLA
818,1.6,11.9,3.19,15,Hex,Steel,Single,PLA
818,1.6,11.9,3.19,15,Hex,Steel,Single,PLA
816,1.6,11.9,3.2,15,Hex,Steel,Single,PLA
815,1.6,11.8,3.2,15,Hex,Steel,Single,PLA
815,1.6,11.8,3.2,15,Hex,Steel,Single,PLA
813,1.6,11.8,3.21,15,Hex,Steel,Single,PLA
813,1.61,11.8,3.21,15,Hex,Steel,Single,PLA
812,1.61,11.8,3.22,15,Hex,Steel,Single,PLA
811,1.61,11.8,3.22,15,Hex,Steel,Single,PLA
810,1.61,11.8,3.22,15,Hex,Steel,Single,PLA
809,1.61,11.7,3.23,15,Hex,Steel,Single,PLA
808,1.62,11.7,3.23,15,Hex,Steel,Single,PLA
807,1.62,11.7,3.23,15,Hex,Steel,Single,PLA
806,1.62,11.7,3.24,15,Hex,Steel,Single,PLA
805,1.62,11.7,3.24,15,Hex,Steel,Single,PLA
804,1.62,11.7,3.25,15,Hex,Steel,Single,PLA
803,1.62,11.7,3.25,15,Hex,Steel,Single,PLA
802,1.63,11.6,3.25,15,Hex,Steel,Single,PLA
800,1.63,11.6,3.26,15,Hex,Steel,Single,PLA
799,1.63,11.6,3.26,15,Hex,Steel,Single,PLA
798,1.63,11.6,3.26,15,Hex,Steel,Single,PLA
796,1.63,11.5,3.27,15,Hex,Steel,Single,PLA
794,1.64,11.5,3.27,15,Hex,Steel,Single,PLA
793,1.64,11.5,3.27,15,Hex,Steel,Single,PLA
791,1.64,11.5,3.28,15,Hex,Steel,Single,PLA
790,1.64,11.5,3.28,15,Hex,Steel,Single,PLA
787,1.64,11.4,3.29,15,Hex,Steel,Single,PLA
786,1.64,11.4,3.29,15,Hex,Steel,Single,PLA
784,1.65,11.4,3.29,15,Hex,Steel,Single,PLA
783,1.65,11.4,3.3,15,Hex,Steel,Single,PLA
781,1.65,11.3,3.3,15,Hex,Steel,Single,PLA
779,1.65,11.3,3.3,15,Hex,Steel,Single,PLA
778,1.65,11.3,3.31,15,Hex,Steel,Single,PLA
776,1.66,11.3,3.31,15,Hex,Steel,Single,PLA
774,1.66,11.2,3.31,15,Hex,Steel,Single,PLA
773,1.66,11.2,3.32,15,Hex,Steel,Single,PLA
772,1.66,11.2,3.32,15,Hex,Steel,Single,PLA
770,1.66,11.2,3.33,15,Hex,Steel,Single,PLA
769,1.66,11.2,3.33,15,Hex,Steel,Single,PLA
767,1.67,11.1,3.33,15,Hex,Steel,Single,PLA
766,1.67,11.1,3.34,15,Hex,Steel,Single,PLA
764,1.67,11.1,3.34,15,Hex,Steel,Single,PLA
763,1.67,11.1,3.34,15,Hex,Steel,Single,PLA
762,1.67,11.1,3.35,15,Hex,Steel,Single,PLA
760,1.68,11,3.35,15,Hex,Steel,Single,PLA
759,1.68,11,3.36,15,Hex,Steel,Single,PLA
757,1.68,11,3.36,15,Hex,Steel,Single,PLA
755,1.68,11,3.36,15,Hex,Steel,Single,PLA
754,1.68,10.9,3.37,15,Hex,Steel,Single,PLA
753,1.69,10.9,3.37,15,Hex,Steel,Single,PLA
751,1.69,10.9,3.37,15,Hex,Steel,Single,PLA
749,1.69,10.9,3.38,15,Hex,Steel,Single,PLA
748,1.69,10.9,3.38,15,Hex,Steel,Single,PLA
746,1.69,10.8,3.38,15,Hex,Steel,Single,PLA
744,1.69,10.8,3.39,15,Hex,Steel,Single,PLA
742,1.7,10.8,3.39,15,Hex,Steel,Single,PLA
741,1.7,10.8,3.4,15,Hex,Steel,Single,PLA
739,1.7,10.7,3.4,15,Hex,Steel,Single,PLA
738,1.7,10.7,3.4,15,Hex,Steel,Single,PLA
736,1.7,10.7,3.41,15,Hex,Steel,Single,PLA
735,1.71,10.7,3.41,15,Hex,Steel,Single,PLA
733,1.71,10.6,3.41,15,Hex,Steel,Single,PLA
731,1.71,10.6,3.42,15,Hex,Steel,Single,PLA
729,1.71,10.6,3.42,15,Hex,Steel,Single,PLA
728,1.71,10.6,3.43,15,Hex,Steel,Single,PLA
726,1.71,10.5,3.43,15,Hex,Steel,Single,PLA
724,1.72,10.5,3.43,15,Hex,Steel,Single,PLA
723,1.72,10.5,3.44,15,Hex,Steel,Single,PLA
720,1.72,10.5,3.44,15,Hex,Steel,Single,PLA
718,1.72,10.4,3.44,15,Hex,Steel,Single,PLA
716,1.72,10.4,3.45,15,Hex,Steel,Single,PLA
713,1.73,10.4,3.45,15,Hex,Steel,Single,PLA
711,1.73,10.3,3.45,15,Hex,Steel,Single,PLA
709,1.73,10.3,3.46,15,Hex,Steel,Single,PLA
707,1.73,10.3,3.46,15,Hex,Steel,Single,PLA
704,1.73,10.2,3.47,15,Hex,Steel,Single,PLA
702,1.73,10.2,3.47,15,Hex,Steel,Single,PLA
700,1.74,10.2,3.47,15,Hex,Steel,Single,PLA
697,1.74,10.1,3.48,15,Hex,Steel,Single,PLA
694,1.74,10.1,3.48,15,Hex,Steel,Single,PLA
691,1.74,10,3.48,15,Hex,Steel,Single,PLA
688,1.74,9.99,3.49,15,Hex,Steel,Single,PLA
685,1.75,9.94,3.49,15,Hex,Steel,Single,PLA
681,1.75,9.89,3.49,15,Hex,Steel,Single,PLA
677,1.75,9.82,3.5,15,Hex,Steel,Single,PLA
673,1.75,9.76,3.5,15,Hex,Steel,Single,PLA
668,1.75,9.69,3.51,15,Hex,Steel,Single,PLA
663,1.75,9.62,3.51,15,Hex,Steel,Single,PLA
657,1.76,9.54,3.51,15,Hex,Steel,Single,PLA
651,1.76,9.44,3.52,15,Hex,Steel,Single,PLA
641,1.76,9.31,3.52,15,Hex,Steel,Single,PLA
630,1.76,9.14,3.52,15,Hex,Steel,Single,PLA
616,1.76,8.93,3.53,15,Hex,Steel,Single,PLA
-128,1.77,-1.86,3.54,15,Hex,Steel,Single,PLA
